id,day,symbol,time,timestamp,price,volume
7501,2024-09-20,SPX241115P04600000,2024-09-20T14:20:11,1726842011603,8.12,100
7502,2024-09-20,SPX241115P04600000,2024-09-20T14:47:32,1726843652064,7.8,200
7503,2024-09-20,SPX241115P04600000,2024-09-20T14:47:32,1726843652064,7.8,100
7504,2024-09-20,SPX241115P04600000,2024-09-20T15:15:55,1726845355246,8.1,24
7505,2024-09-20,SPX241115P04600000,2024-09-20T15:15:55,1726845355247,8.1,1
7506,2024-09-20,SPX241115P04600000,2024-09-20T15:32:19,1726846339586,8.2,50
7508,2024-09-20,SPX241115P04600000,2024-09-20T15:32:19,1726846339587,8.2,50
7509,2024-09-20,SPX241115P04600000,2024-09-20T15:32:19,1726846339588,8.2,50
7511,2024-09-20,SPX241115P04600000,2024-09-20T15:32:19,1726846339589,8.2,100
7512,2024-09-20,SPX241115P04600000,2024-09-20T15:32:19,1726846339590,8.2,50
7513,2024-09-20,SPX241115P04600000,2024-09-20T15:32:19,1726846339591,8.2,50
7515,2024-09-20,SPX241115P04600000,2024-09-20T15:32:19,1726846339592,8.2,25
7516,2024-09-20,SPX241115P04600000,2024-09-20T15:32:19,1726846339593,8.2,50
7517,2024-09-20,SPX241115P04600000,2024-09-20T19:08:41,1726859321226,8,1
7518,2024-09-20,SPX241115P04600000,2024-09-20T19:50:00,1726861800232,7.4,1
7519,2024-09-20,SPX241115P05400000,2024-09-20T13:30:21,1726839021699,45.7,1
7520,2024-09-20,SPX241115P05400000,2024-09-20T13:31:31,1726839091981,46.1,1
7521,2024-09-20,SPX241115P05400000,2024-09-20T13:45:28,1726839928253,46.5,1
7522,2024-09-20,SPX241115P05400000,2024-09-20T13:51:37,1726840297132,46.24,1
7523,2024-09-20,SPX241115P05400000,2024-09-20T13:59:26,1726840766094,47.89,4
7524,2024-09-20,SPX241115P05400000,2024-09-20T14:05:19,1726841119672,47.43,61
7525,2024-09-20,SPX241115P05400000,2024-09-20T14:06:15,1726841175293,47.55,1
7526,2024-09-20,SPX241115P05400000,2024-09-20T14:06:15,1726841175297,47.55,1
7527,2024-09-20,SPX241115P05400000,2024-09-20T14:06:15,1726841175572,47.55,128
7528,2024-09-20,SPX241115P05400000,2024-09-20T14:06:15,1726841175572,47.55,101
7529,2024-09-20,SPX241115P05400000,2024-09-20T14:06:15,1726841175616,47.55,3
7530,2024-09-20,SPX241115P05400000,2024-09-20T14:06:15,1726841175703,47.55,1
7532,2024-09-20,SPX241115P05400000,2024-09-20T14:06:16,1726841176198,47.55,1
7533,2024-09-20,SPX241115P05400000,2024-09-20T14:06:17,1726841177539,47.57,1
7534,2024-09-20,SPX241115P05400000,2024-09-20T14:06:54,1726841214445,47.63,1
7535,2024-09-20,SPX241115P05400000,2024-09-20T14:06:54,1726841214907,47.6,2
7537,2024-09-20,SPX241115P05400000,2024-09-20T14:06:55,1726841215031,47.6,1
7538,2024-09-20,SPX241115P05400000,2024-09-20T14:06:55,1726841215036,47.58,4
7539,2024-09-20,SPX241115P05400000,2024-09-20T14:06:55,1726841215039,47.58,1
7540,2024-09-20,SPX241115P05400000,2024-09-20T14:06:55,1726841215044,47.58,1
7541,2024-09-20,SPX241115P05400000,2024-09-20T14:06:55,1726841215049,47.58,1
7542,2024-09-20,SPX241115P05400000,2024-09-20T14:06:55,1726841215068,47.55,4
7543,2024-09-20,SPX241115P05400000,2024-09-20T14:06:55,1726841215215,47.55,10
7544,2024-09-20,SPX241115P05400000,2024-09-20T14:06:55,1726841215219,47.55,1
7545,2024-09-20,SPX241115P05400000,2024-09-20T14:06:55,1726841215282,47.55,1
7546,2024-09-20,SPX241115P05400000,2024-09-20T14:06:55,1726841215284,47.55,6
7547,2024-09-20,SPX241115P05400000,2024-09-20T14:06:55,1726841215324,47.55,1
7548,2024-09-20,SPX241115P05400000,2024-09-20T14:06:55,1726841215395,47.55,1
7549,2024-09-20,SPX241115P05400000,2024-09-20T14:06:55,1726841215430,47.55,9
7550,2024-09-20,SPX241115P05400000,2024-09-20T14:06:55,1726841215511,47.55,7
7551,2024-09-20,SPX241115P05400000,2024-09-20T14:06:55,1726841215551,47.52,1
7552,2024-09-20,SPX241115P05400000,2024-09-20T14:06:55,1726841215560,47.52,9
7553,2024-09-20,SPX241115P05400000,2024-09-20T14:06:55,1726841215564,47.52,1
7554,2024-09-20,SPX241115P05400000,2024-09-20T14:06:55,1726841215698,47.52,5
7555,2024-09-20,SPX241115P05400000,2024-09-20T14:06:55,1726841215777,47.52,8
7556,2024-09-20,SPX241115P05400000,2024-09-20T14:06:55,1726841215920,47.52,4
7557,2024-09-20,SPX241115P05400000,2024-09-20T14:06:55,1726841215935,47.52,1
7558,2024-09-20,SPX241115P05400000,2024-09-20T14:06:56,1726841216662,47.5,1
7559,2024-09-20,SPX241115P05400000,2024-09-20T14:07:01,1726841221930,47.52,1
7560,2024-09-20,SPX241115P05400000,2024-09-20T14:07:01,1726841221930,47.52,2
7561,2024-09-20,SPX241115P05400000,2024-09-20T14:07:01,1726841221937,47.52,2
7562,2024-09-20,SPX241115P05400000,2024-09-20T14:07:01,1726841221940,47.52,1
7563,2024-09-20,SPX241115P05400000,2024-09-20T14:07:02,1726841222065,47.52,1
7564,2024-09-20,SPX241115P05400000,2024-09-20T14:07:04,1726841224520,47.7,3
7565,2024-09-20,SPX241115P05400000,2024-09-20T14:07:09,1726841229282,47.62,33
7566,2024-09-20,SPX241115P05400000,2024-09-20T14:07:09,1726841229292,47.62,2
7567,2024-09-20,SPX241115P05400000,2024-09-20T14:07:09,1726841229349,47.6,1
7568,2024-09-20,SPX241115P05400000,2024-09-20T14:07:09,1726841229419,47.55,3
7569,2024-09-20,SPX241115P05400000,2024-09-20T14:07:09,1726841229907,47.5,17
7570,2024-09-20,SPX241115P05400000,2024-09-20T14:07:11,1726841231018,47.47,3
7571,2024-09-20,SPX241115P05400000,2024-09-20T14:07:11,1726841231019,47.47,1
7572,2024-09-20,SPX241115P05400000,2024-09-20T14:07:11,1726841231086,47.47,2
7573,2024-09-20,SPX241115P05400000,2024-09-20T14:07:11,1726841231200,47.45,1
7574,2024-09-20,SPX241115P05400000,2024-09-20T14:07:11,1726841231468,47.45,1
7575,2024-09-20,SPX241115P05400000,2024-09-20T14:07:11,1726841231577,47.45,1
7576,2024-09-20,SPX241115P05400000,2024-09-20T14:07:11,1726841231587,47.45,9
7577,2024-09-20,SPX241115P05400000,2024-09-20T14:07:11,1726841231587,47.45,1
7578,2024-09-20,SPX241115P05400000,2024-09-20T14:07:11,1726841231591,47.45,1
7579,2024-09-20,SPX241115P05400000,2024-09-20T14:07:11,1726841231601,47.45,1
7580,2024-09-20,SPX241115P05400000,2024-09-20T14:07:11,1726841231625,47.45,1
7581,2024-09-20,SPX241115P05400000,2024-09-20T14:07:11,1726841231626,47.45,35
7582,2024-09-20,SPX241115P05400000,2024-09-20T14:08:19,1726841299733,47.64,33
7583,2024-09-20,SPX241115P05400000,2024-09-20T14:09:11,1726841351377,49.55,76
7584,2024-09-20,SPX241115P05400000,2024-09-20T14:10:14,1726841414202,47.37,84
7585,2024-09-20,SPX241115P05400000,2024-09-20T14:10:14,1726841414202,47.37,7
7586,2024-09-20,SPX241115P05400000,2024-09-20T14:10:52,1726841452077,47.9,4
7587,2024-09-20,SPX241115P05400000,2024-09-20T14:10:54,1726841454684,48.1,3
7588,2024-09-20,SPX241115P05400000,2024-09-20T14:10:54,1726841454925,48.2,4
7589,2024-09-20,SPX241115P05400000,2024-09-20T14:10:57,1726841457520,48.1,4
7590,2024-09-20,SPX241115P05400000,2024-09-20T14:11:00,1726841460055,48,5
7591,2024-09-20,SPX241115P05400000,2024-09-20T14:11:00,1726841460096,48.1,5
7592,2024-09-20,SPX241115P05400000,2024-09-20T14:15:55,1726841755403,48.4,1
7593,2024-09-20,SPX241115P05400000,2024-09-20T14:25:47,1726842347640,46.45,1
7594,2024-09-20,SPX241115P05400000,2024-09-20T14:32:20,1726842740928,47.2,24
7595,2024-09-20,SPX241115P05400000,2024-09-20T14:32:21,1726842741930,47.2,1
7596,2024-09-20,SPX241115P05400000,2024-09-20T14:32:21,1726842741931,47.2,2
7597,2024-09-20,SPX241115P05400000,2024-09-20T14:32:21,1726842741933,47.2,2
7598,2024-09-20,SPX241115P05400000,2024-09-20T14:32:21,1726842741934,47.2,12
7599,2024-09-20,SPX241115P05400000,2024-09-20T14:32:21,1726842741936,47.2,1
7600,2024-09-20,SPX241115P05400000,2024-09-20T14:32:21,1726842741936,47.2,9
7601,2024-09-20,SPX241115P05400000,2024-09-20T14:32:22,1726842742752,47.2,27
7602,2024-09-20,SPX241115P05400000,2024-09-20T14:32:23,1726842743380,47.1,18
7603,2024-09-20,SPX241115P05400000,2024-09-20T14:32:24,1726842744203,47.2,20
7604,2024-09-20,SPX241115P05400000,2024-09-20T14:32:24,1726842744489,47.1,17
7605,2024-09-20,SPX241115P05400000,2024-09-20T14:32:24,1726842744986,47.1,27
7606,2024-09-20,SPX241115P05400000,2024-09-20T14:46:58,1726843618575,46.16,1
7607,2024-09-20,SPX241115P05400000,2024-09-20T14:52:10,1726843930899,46.4,10
7608,2024-09-20,SPX241115P05400000,2024-09-20T15:02:30,1726844550090,48.05,100
7609,2024-09-20,SPX241115P05400000,2024-09-20T15:02:30,1726844550090,48.05,150
7610,2024-09-20,SPX241115P05400000,2024-09-20T15:05:31,1726844731980,48.27,3
7611,2024-09-20,SPX241115P05400000,2024-09-20T15:06:07,1726844767189,48.18,1
7612,2024-09-20,SPX241115P05400000,2024-09-20T15:15:28,1726845328948,49.5,3
7613,2024-09-20,SPX241115P05400000,2024-09-20T15:20:51,1726845651363,49.06,1
7614,2024-09-20,SPX241115P05400000,2024-09-20T15:22:48,1726845768651,49.05,13
7615,2024-09-20,SPX241115P05400000,2024-09-20T15:22:50,1726845770223,49.17,11
7616,2024-09-20,SPX241115P05400000,2024-09-20T15:22:51,1726845771508,49.05,12
7617,2024-09-20,SPX241115P05400000,2024-09-20T15:22:52,1726845772879,49.07,2
7618,2024-09-20,SPX241115P05400000,2024-09-20T15:22:54,1726845774892,49.07,12
7619,2024-09-20,SPX241115P05400000,2024-09-20T15:22:56,1726845776454,49.07,11
7620,2024-09-20,SPX241115P05400000,2024-09-20T15:23:02,1726845782495,48.99,11
7621,2024-09-20,SPX241115P05400000,2024-09-20T15:23:11,1726845791914,49.07,20
7622,2024-09-20,SPX241115P05400000,2024-09-20T15:23:19,1726845799989,49.02,12
7623,2024-09-20,SPX241115P05400000,2024-09-20T15:23:35,1726845815015,48.97,13
7624,2024-09-20,SPX241115P05400000,2024-09-20T15:23:48,1726845828629,48.97,16
7625,2024-09-20,SPX241115P05400000,2024-09-20T15:25:05,1726845905317,48.85,1
7626,2024-09-20,SPX241115P05400000,2024-09-20T15:27:06,1726846026341,48.95,1
7627,2024-09-20,SPX241115P05400000,2024-09-20T15:32:52,1726846372133,49.17,12
7628,2024-09-20,SPX241115P05400000,2024-09-20T15:33:01,1726846381204,49.25,12
7629,2024-09-20,SPX241115P05400000,2024-09-20T15:34:00,1726846440821,48.87,6
7630,2024-09-20,SPX241115P05400000,2024-09-20T15:34:00,1726846440824,48.87,1
7631,2024-09-20,SPX241115P05400000,2024-09-20T15:34:00,1726846440833,48.87,1
7632,2024-09-20,SPX241115P05400000,2024-09-20T15:34:01,1726846441957,48.67,3
7633,2024-09-20,SPX241115P05400000,2024-09-20T15:34:04,1726846444524,48.67,3
7634,2024-09-20,SPX241115P05400000,2024-09-20T15:34:04,1726846444560,48.67,5
7635,2024-09-20,SPX241115P05400000,2024-09-20T15:34:15,1726846455193,48.69,2
7636,2024-09-20,SPX241115P05400000,2024-09-20T15:34:15,1726846455194,48.69,1
7637,2024-09-20,SPX241115P05400000,2024-09-20T15:34:37,1726846477657,48.1,13
7638,2024-09-20,SPX241115P05400000,2024-09-20T15:41:09,1726846869507,46.93,13
7639,2024-09-20,SPX241115P05400000,2024-09-20T15:41:10,1726846870818,47.52,18
7640,2024-09-20,SPX241115P05400000,2024-09-20T15:41:16,1726846876956,47.72,11
7641,2024-09-20,SPX241115P05400000,2024-09-20T15:41:45,1726846905543,47.39,10
7642,2024-09-20,SPX241115P05400000,2024-09-20T15:41:45,1726846905617,47.37,1
7643,2024-09-20,SPX241115P05400000,2024-09-20T15:42:09,1726846929802,47.24,10
7644,2024-09-20,SPX241115P05400000,2024-09-20T15:42:11,1726846931097,47.07,10
7645,2024-09-20,SPX241115P05400000,2024-09-20T15:42:25,1726846945214,47.07,10
7646,2024-09-20,SPX241115P05400000,2024-09-20T15:42:27,1726846947136,46.97,12
7647,2024-09-20,SPX241115P05400000,2024-09-20T15:42:29,1726846949334,46.97,9
7648,2024-09-20,SPX241115P05400000,2024-09-20T15:42:30,1726846950702,46.94,9
7649,2024-09-20,SPX241115P05400000,2024-09-20T15:42:36,1726846956941,46.77,11
7650,2024-09-20,SPX241115P05400000,2024-09-20T15:43:58,1726847038402,46.64,13
7651,2024-09-20,SPX241115P05400000,2024-09-20T15:44:01,1726847041070,46.54,13
7652,2024-09-20,SPX241115P05400000,2024-09-20T15:44:14,1726847054337,46.57,5
7653,2024-09-20,SPX241115P05400000,2024-09-20T15:44:23,1726847063460,46.66,3
7654,2024-09-20,SPX241115P05400000,2024-09-20T15:46:17,1726847177373,47.33,3
7655,2024-09-20,SPX241115P05400000,2024-09-20T15:50:09,1726847409766,46.75,1
7656,2024-09-20,SPX241115P05400000,2024-09-20T15:50:10,1726847410062,46.75,1
7657,2024-09-20,SPX241115P05400000,2024-09-20T16:07:32,1726848452746,47.35,1
7658,2024-09-20,SPX241115P05400000,2024-09-20T17:00:11,1726851611519,44.3,10
7659,2024-09-20,SPX241115P05400000,2024-09-20T17:00:20,1726851620582,44.3,10
7660,2024-09-20,SPX241115P05400000,2024-09-20T17:00:31,1726851631546,44.23,10
7661,2024-09-20,SPX241115P05400000,2024-09-20T17:00:59,1726851659488,44.36,10
7662,2024-09-20,SPX241115P05400000,2024-09-20T17:03:02,1726851782225,44.7,1
7663,2024-09-20,SPX241115P05400000,2024-09-20T17:20:46,1726852846347,44.25,10
7664,2024-09-20,SPX241115P05400000,2024-09-20T17:20:46,1726852846347,44.25,4
7665,2024-09-20,SPX241115P05400000,2024-09-20T17:20:52,1726852852537,44.1,1
7666,2024-09-20,SPX241115P05400000,2024-09-20T17:20:55,1726852855187,44.1,185
7667,2024-09-20,SPX241115P05400000,2024-09-20T17:24:08,1726853048803,44.51,4
7668,2024-09-20,SPX241115P05400000,2024-09-20T17:24:08,1726853048814,44.51,1
7669,2024-09-20,SPX241115P05400000,2024-09-20T17:27:28,1726853248529,44.77,10
7670,2024-09-20,SPX241115P05400000,2024-09-20T17:27:28,1726853248529,44.77,110
7671,2024-09-20,SPX241115P05400000,2024-09-20T17:27:28,1726853248529,44.77,12
7672,2024-09-20,SPX241115P05400000,2024-09-20T17:27:28,1726853248529,44.77,18
7673,2024-09-20,SPX241115P05400000,2024-09-20T17:27:28,1726853248557,44.77,1
7674,2024-09-20,SPX241115P05400000,2024-09-20T17:27:28,1726853248565,44.79,3
7675,2024-09-20,SPX241115P05400000,2024-09-20T17:27:29,1726853249920,44.79,31
7676,2024-09-20,SPX241115P05400000,2024-09-20T17:27:29,1726853249920,44.79,10
7677,2024-09-20,SPX241115P05400000,2024-09-20T18:00:45,1726855245782,44.99,2
7678,2024-09-20,SPX241115P05400000,2024-09-20T18:02:31,1726855351830,45.45,37
7679,2024-09-20,SPX241115P05400000,2024-09-20T18:03:49,1726855429028,45.99,5
7680,2024-09-20,SPX241115P05400000,2024-09-20T18:08:50,1726855730887,46.86,37
7681,2024-09-20,SPX241115P05400000,2024-09-20T18:08:56,1726855736905,46.92,37
7682,2024-09-20,SPX241115P05400000,2024-09-20T18:13:09,1726855989811,46.85,37
7683,2024-09-20,SPX241115P05400000,2024-09-20T18:13:29,1726856009219,46.82,2
7684,2024-09-20,SPX241115P05400000,2024-09-20T18:23:30,1726856610052,47.82,1
7685,2024-09-20,SPX241115P05400000,2024-09-20T18:31:45,1726857105462,48.15,1
7686,2024-09-20,SPX241115P05400000,2024-09-20T18:33:27,1726857207946,48.18,150
7687,2024-09-20,SPX241115P05400000,2024-09-20T18:33:27,1726857207946,48.18,200
7689,2024-09-20,SPX241115P05400000,2024-09-20T18:33:27,1726857207947,48.18,300
7690,2024-09-20,SPX241115P05400000,2024-09-20T18:33:27,1726857207947,48.18,200
7691,2024-09-20,SPX241115P05400000,2024-09-20T18:41:41,1726857701594,48.9,1
7692,2024-09-20,SPX241115P05400000,2024-09-20T18:54:49,1726858489445,46.8,1
7693,2024-09-20,SPX241115P05400000,2024-09-20T19:01:03,1726858863257,46.25,1
7694,2024-09-20,SPX241115P05400000,2024-09-20T19:41:58,1726861318381,43.15,5
7695,2024-09-20,SPX241115P05400000,2024-09-20T19:50:00,1726861800132,43.8,1
7696,2024-09-20,SPX241115P05400000,2024-09-20T19:54:10,1726862050106,44,1
7698,2024-09-20,SPX241115P05400000,2024-09-20T19:57:26,1726862246047,44,450
7699,2024-09-20,SPX241115P03650000,2024-09-20T15:24:20,1726845860682,2,1
7700,2024-09-20,SPX241115P03900000,2024-09-20T17:54:32,1726854872801,2.7,200
7701,2024-09-20,SPX241115P03900000,2024-09-20T17:54:32,1726854872802,2.7,200
7702,2024-09-20,SPX241115P03900000,2024-09-20T17:54:32,1726854872802,2.7,100
7703,2024-09-20,SPX241115P03900000,2024-09-20T19:15:04,1726859704784,2.91,330
7704,2024-09-20,SPX241115P03900000,2024-09-20T19:45:35,1726861535332,2.72,1
7705,2024-09-20,SPX241115C02000000,2024-09-20T19:55:36,1726862136236,3715.38,4
7706,2024-09-20,SPX241115C05800000,2024-09-20T14:05:42,1726841142961,93.62,50
7708,2024-09-20,SPX241115C05800000,2024-09-20T14:05:42,1726841142961,93.62,100
7709,2024-09-20,SPX241115C05800000,2024-09-20T14:05:42,1726841142962,93.62,100
7710,2024-09-20,SPX241115C05800000,2024-09-20T14:17:39,1726841859676,90.4,1
7712,2024-09-20,SPX241115C05800000,2024-09-20T14:23:57,1726842237832,91.7,2
7713,2024-09-20,SPX241115C05800000,2024-09-20T14:24:34,1726842274828,91.9,2
7714,2024-09-20,SPX241115C05800000,2024-09-20T14:31:08,1726842668166,89.52,2
7715,2024-09-20,SPX241115C05800000,2024-09-20T14:32:35,1726842755432,89.85,1
7716,2024-09-20,SPX241115C05800000,2024-09-20T14:56:46,1726844206605,87.29,16
7717,2024-09-20,SPX241115C05800000,2024-09-20T14:56:54,1726844214980,87.22,5
7718,2024-09-20,SPX241115C05800000,2024-09-20T14:56:55,1726844215569,87.22,18
7719,2024-09-20,SPX241115C05800000,2024-09-20T14:56:55,1726844215916,87.17,13
7720,2024-09-20,SPX241115C05800000,2024-09-20T14:57:02,1726844222499,87.14,17
7721,2024-09-20,SPX241115C05800000,2024-09-20T14:57:02,1726844222521,87.14,31
7722,2024-09-20,SPX241115C05800000,2024-09-20T14:59:25,1726844365488,86.67,2
7723,2024-09-20,SPX241115C05800000,2024-09-20T14:59:27,1726844367764,86.69,24
7724,2024-09-20,SPX241115C05800000,2024-09-20T14:59:29,1726844369747,86.64,7
7725,2024-09-20,SPX241115C05800000,2024-09-20T14:59:30,1726844370501,86.64,3
7726,2024-09-20,SPX241115C05800000,2024-09-20T14:59:31,1726844371459,86.64,4
7727,2024-09-20,SPX241115C05800000,2024-09-20T14:59:31,1726844371547,86.59,30
7728,2024-09-20,SPX241115C05800000,2024-09-20T14:59:31,1726844371796,86.54,30
7729,2024-09-20,SPX241115C05800000,2024-09-20T15:33:20,1726846400245,85.2,12
7730,2024-09-20,SPX241115C05800000,2024-09-20T15:33:20,1726846400245,85.2,4
7732,2024-09-20,SPX241115C05800000,2024-09-20T15:44:58,1726847098096,90.3,1
7734,2024-09-20,SPX241115C05800000,2024-09-20T15:53:56,1726847636446,87.3,11
7735,2024-09-20,SPX241115C05800000,2024-09-20T15:53:56,1726847636446,87.3,4
7736,2024-09-20,SPX241115C05800000,2024-09-20T16:00:31,1726848031828,88.81,10
7737,2024-09-20,SPX241115C05800000,2024-09-20T16:00:31,1726848031828,88.79,4
7738,2024-09-20,SPX241115C05800000,2024-09-20T16:00:31,1726848031828,88.79,25
7739,2024-09-20,SPX241115C05800000,2024-09-20T16:00:36,1726848036841,88.76,3
7740,2024-09-20,SPX241115C05800000,2024-09-20T16:00:44,1726848044500,88.79,7
7741,2024-09-20,SPX241115C05800000,2024-09-20T16:00:49,1726848049276,88.62,11
7742,2024-09-20,SPX241115C05800000,2024-09-20T16:05:56,1726848356609,89.1,3
7743,2024-09-20,SPX241115C05800000,2024-09-20T16:26:41,1726849601510,92.83,1
7744,2024-09-20,SPX241115C05800000,2024-09-20T16:30:47,1726849847654,92.7,2
7745,2024-09-20,SPX241115C05800000,2024-09-20T16:36:28,1726850188080,92.5,1
7746,2024-09-20,SPX241115C05800000,2024-09-20T16:38:06,1726850286735,92.9,1
7748,2024-09-20,SPX241115C05800000,2024-09-20T16:38:55,1726850335311,92.6,100
7749,2024-09-20,SPX241115C05800000,2024-09-20T16:53:39,1726851219063,94.5,3
7750,2024-09-20,SPX241115C05800000,2024-09-20T16:55:02,1726851302605,94.1,1
7751,2024-09-20,SPX241115C05800000,2024-09-20T16:59:35,1726851575370,93.2,2
7752,2024-09-20,SPX241115C05800000,2024-09-20T16:59:35,1726851575370,93.2,1
7755,2024-09-20,SPX241115C05800000,2024-09-20T17:30:30,1726853430801,94.5,2
7758,2024-09-20,SPX241115C05800000,2024-09-20T17:30:30,1726853430801,94.5,1
7759,2024-09-20,SPX241115C05800000,2024-09-20T18:37:36,1726857456947,87.57,1
7760,2024-09-20,SPX241115C05800000,2024-09-20T19:11:39,1726859499900,90.3,3
7761,2024-09-20,SPX241115P04450000,2024-09-20T15:32:19,1726846339586,6.5,50
7763,2024-09-20,SPX241115P04450000,2024-09-20T15:32:19,1726846339587,6.5,50
7764,2024-09-20,SPX241115P04450000,2024-09-20T15:32:19,1726846339588,6.5,50
7766,2024-09-20,SPX241115P04450000,2024-09-20T15:32:19,1726846339589,6.5,100
7767,2024-09-20,SPX241115P04450000,2024-09-20T15:32:19,1726846339590,6.5,50
7768,2024-09-20,SPX241115P04450000,2024-09-20T15:32:19,1726846339591,6.5,50
7770,2024-09-20,SPX241115P04450000,2024-09-20T15:32:19,1726846339592,6.5,25
7771,2024-09-20,SPX241115P04450000,2024-09-20T15:32:19,1726846339593,6.5,50
7772,2024-09-20,SPX241115P04700000,2024-09-20T13:32:55,1726839175789,9.3,100
7773,2024-09-20,SPX241115P04700000,2024-09-20T15:14:27,1726845267863,9.48,2
7774,2024-09-20,SPX241115P04700000,2024-09-20T15:14:27,1726845267863,9.48,1
7775,2024-09-20,SPX241115P04700000,2024-09-20T15:18:09,1726845489234,9.78,50
7776,2024-09-20,SPX241115P04700000,2024-09-20T15:18:09,1726845489235,9.78,50
7777,2024-09-20,SPX241115P04700000,2024-09-20T15:18:09,1726845489235,9.78,350
7778,2024-09-20,SPX241115P04700000,2024-09-20T15:29:07,1726846147614,9.7,1
7779,2024-09-20,SPX241115P04700000,2024-09-20T15:29:07,1726846147615,9.7,2
7780,2024-09-20,SPX241115P04700000,2024-09-20T15:29:07,1726846147615,9.7,1
7781,2024-09-20,SPX241115P04700000,2024-09-20T15:29:07,1726846147616,9.7,1
7782,2024-09-20,SPX241115P04700000,2024-09-20T16:36:31,1726850191642,8.9,120
7783,2024-09-20,SPX241115P04700000,2024-09-20T16:42:10,1726850530020,8.81,15
7785,2024-09-20,SPX241115P04700000,2024-09-20T17:54:45,1726854885315,8.8,8
7786,2024-09-20,SPX241115P04700000,2024-09-20T18:15:55,1726856155775,9.33,3
7787,2024-09-20,SPX241115P04700000,2024-09-20T18:15:55,1726856155775,9.33,2
7788,2024-09-20,SPX241115P04700000,2024-09-20T18:19:06,1726856346166,9.28,5
7789,2024-09-20,SPX241115P04700000,2024-09-20T18:28:38,1726856918750,9.48,5
7790,2024-09-20,SPX241115P04700000,2024-09-20T18:30:15,1726857015233,9.53,5
7791,2024-09-20,SPX241115P04700000,2024-09-20T19:55:46,1726862146860,9,1
7793,2024-09-20,SPX241115C06600000,2024-09-20T13:32:20,1726839140790,1.05,1
7794,2024-09-20,SPX241115C06600000,2024-09-20T13:32:20,1726839140802,1,1
7795,2024-09-20,SPX241115P05500000,2024-09-20T13:33:04,1726839184028,61.1,15
7796,2024-09-20,SPX241115P05500000,2024-09-20T13:33:04,1726839184028,61.1,3
7797,2024-09-20,SPX241115P05500000,2024-09-20T13:33:04,1726839184028,61.1,1
